label,country_id,pid,city_id,fold
0,QCD,pph2fzmgna,JVVQZ,0
0,QCD,9qsisktuun,JVVQZ,0
0,QCD,wyx8j2uma6,JVVQZ,0
0,QCD,utcrurychq,JVVQZ,0
2,QCD,hvt3xsymjd,JVVQZ,0
5,QCD,6xjbsxvasn,JVVQZ,0
5,QCD,gw6nmnxsar,JVVQZ,0
1,QCD,fdmpmb6yth,JVVQZ,0
1,QCD,bz4uhc75jv,JVVQZ,0
1,QCD,awkqm9syxr,JVVQZ,0
0,QCD,dgubej6xgd,JVVQZ,0
5,QCD,lfycsldipl,JVVQZ,0
1,QCD,dbogytbqcx,JVVQZ,0
1,QCD,wmkr3nktue,JVVQZ,0
1,QCD,5nknopk2da,JVVQZ,0
0,QCD,a3jtoafqqo,JVVQZ,0
5,QCD,sf6znvpphp,JVVQZ,0
4,QCD,8pqjfdk8b7,JVVQZ,0
0,QCD,6nvlyjugnx,JVVQZ,0
3,QCD,8h9bmjqyqk,JVVQZ,0
2,QCD,k3usvnlm2a,JVVQZ,0
0,QCD,bk5fwqhwea,JVVQZ,0
1,QCD,9aphphnkdu,JVVQZ,0
1,QCD,3h7odkczxr,JVVQZ,0
0,QCD,ajzmd6ahlz,JVVQZ,0
0,QCD,dzzxpmxm5j,JVVQZ,0
4,QCD,3dkvgkqgzy,JVVQZ,0
3,QCD,cf7ahpcoiu,JVVQZ,0
1,QCD,sfecztfowh,JVVQZ,0
1,QCD,le9wgfnyhi,JVVQZ,0
1,QCD,rfvbuo23fx,JVVQZ,0
0,QCD,gpnnzhuljk,JVVQZ,0
3,QCD,etpy55dgwk,JVVQZ,0
0,QCD,k8qw3zeak2,JVVQZ,0
3,QCD,crayxmcuci,JVVQZ,0
0,QCD,5yhorjqvhs,JVVQZ,0
0,QCD,3mjufy2dmf,JVVQZ,0
3,QCD,2dnyfniopz,JVVQZ,0
3,QCD,wk5mlgmhqh,JVVQZ,0
3,QCD,w3weuq5tol,JVVQZ,0
3,QCD,z63kdjgyu9,JVVQZ,0
4,QCD,x8bd6fi4k5,JVVQZ,0
2,QCD,zlepnttmpn,JVVQZ,0
5,QCD,njfcfznjgn,JVVQZ,0
3,QCD,gbnknnkxg8,JVVQZ,0
3,QCD,bprlhgauwh,JVVQZ,0
3,QCD,83un83cun9,JVVQZ,0
3,QCD,h75restsmh,JVVQZ,0
3,QCD,xxq5kespn6,JVVQZ,0
3,QCD,3tex5ckdms,JVVQZ,0
5,QCD,nkb86etekx,JVVQZ,0
5,QCD,g6xel66ex7,JVVQZ,0
6,QCD,umccbslmkh,JVVQZ,0
4,QCD,7oyjbthonp,JVVQZ,0
6,QCD,e5m4cimvn6,JVVQZ,0
6,QCD,mbseedu7q3,JVVQZ,0
0,QCD,vjjkk24bzf,JVVQZ,0
0,QCD,cftfmmw9lf,JVVQZ,0
3,QCD,fcskscqyao,JVVQZ,0
2,QCD,hsxdn6anha,JVVQZ,0
2,QCD,exum9jvbqm,JVVQZ,0
5,QCD,gawjap3en3,JVVQZ,0
4,QCD,xejpxf4yvj,JVVQZ,0
5,QCD,xtqzzkjpay,JVVQZ,0
5,QCD,tek6srt6fm,JVVQZ,0
5,QCD,jhk8xywsvm,JVVQZ,0
5,QCD,wvepkuy2dn,JVVQZ,0
5,QCD,z5pcvs9jgg,JVVQZ,0
5,QCD,beay8fgplp,JVVQZ,0
5,QCD,jhoyjmatf2,JVVQZ,0
4,QCD,pg7daac4m7,JVVQZ,0
2,QCD,b9t26sdcyf,JVVQZ,0
3,QCD,pck6cbie4x,JVVQZ,0
5,QCD,j2zsex6lrq,JVVQZ,0
6,QCD,vw7svzrkat,JVVQZ,0
6,QCD,4qjjeff3nr,JVVQZ,0
6,QCD,jerjuqjh8g,JVVQZ,0
6,QCD,4is3nk6fsa,JVVQZ,0
5,QCD,8bmsgyvt2u,JVVQZ,0
5,QCD,ltizprxn5x,JVVQZ,0
5,QCD,jxgtdcwvxx,JVVQZ,0
5,QCD,8jdrymfahl,JVVQZ,0
5,QCD,b2r4r3eefy,JVVQZ,0
5,QCD,auefxtm5we,JVVQZ,0
5,QCD,rpibfe8fig,JVVQZ,0
4,QCD,rqutdn3ku8,JVVQZ,0
2,QCD,krygjw2dbx,JVVQZ,0
3,QCD,rztpfprxma,JVVQZ,0
4,QCD,8cdgusp6gd,JVVQZ,0
3,QCD,ktj3dmmwmg,JVVQZ,0
3,QCD,vtgvc46pmj,JVVQZ,0
3,QCD,984kxyctur,JVVQZ,0
3,QCD,rb9fmnmr7u,JVVQZ,0
5,QCD,fupfdf5v3q,JVVQZ,0
5,QCD,knnn4fmjrw,JVVQZ,0
2,QCD,errqdxfpql,JVVQZ,0
2,QCD,fwhxlej39x,JVVQZ,0
2,QCD,bskixoykn9,JVVQZ,0
3,QCD,4hrfehvsdp,JVVQZ,0
2,QCD,xvvpypwecf,JVVQZ,0
2,QCD,hgvgakts7y,JVVQZ,0
2,QCD,dgggjojsfa,JVVQZ,0
2,QCD,jyyujfz8rw,JVVQZ,0
2,QCD,8h4bvjap6s,JVVQZ,0
3,QCD,mwtkmdjb7t,JVVQZ,0
2,QCD,rmumatl8vn,JVVQZ,0
2,QCD,zdrnqs52et,JVVQZ,0
0,QCD,pe6lnlxem9,JVVQZ,0
3,QCD,ncvtdmvlru,JVVQZ,0
1,QCD,ki43pdqppa,JVVQZ,0
0,QCD,vkbxnft8v6,JVVQZ,0
2,QCD,flyzpm5mgn,JVVQZ,0
4,QCD,zppxuxfzxb,JVVQZ,0
2,QCD,e7hplb74nn,JVVQZ,0
1,QCD,kwucnpkzvf,JVVQZ,0
5,QCD,6xx939xgrc,JVVQZ,0
1,QCD,g4yckduatv,JVVQZ,0
1,QCD,nctofcbdvz,JVVQZ,0
2,QCD,47ofkhwb8d,JVVQZ,0
3,QCD,uxoys5ahrq,JVVQZ,0
2,QCD,mfdrw5zyhh,JVVQZ,0
3,QCD,2c6yndsbww,JVVQZ,0
6,QCD,bkuwgubggz,JVVQZ,0
2,QCD,nnrcswdszx,JVVQZ,0
6,QCD,mxjk3g2sww,JVVQZ,0
2,QCD,56xjr8a2en,JVVQZ,0
0,QCD,zdpx9jfqia,JVVQZ,0
5,QCD,9sqjgy3q33,JVVQZ,0
2,QCD,sr8akt2uba,JVVQZ,0
2,QCD,pqbyqks68j,JVVQZ,0
4,QCD,dlhvezs6ek,JVVQZ,0
2,QCD,9z7tnzo7vt,JVVQZ,0
2,QCD,tvfg49xhcz,JVVQZ,0
6,QCD,ovheqsm8o7,JVVQZ,0
2,QCD,rggfcvsg52,JVVQZ,0
3,QCD,lycmaepjur,JVVQZ,0
5,QCD,2rbgmaqsgw,JVVQZ,0
4,QCD,8wshpjvhlg,JVVQZ,0
3,QCD,nbafzfsfkv,JVVQZ,0
3,QCD,g9zcdgaxvz,JVVQZ,0
3,QCD,kvfnvbztgv,JVVQZ,0
3,QCD,j8urkw5wnh,JVVQZ,0
3,QCD,htbeoqghx7,JVVQZ,0
3,QCD,ehrjajbqfp,JVVQZ,0
3,QCD,nvrtxqkbgm,JVVQZ,0
4,QCD,bqakaxriip,JVVQZ,0
3,QCD,mjx8nnagva,JVVQZ,0
5,QCD,foyohvdeqy,JVVQZ,0
5,QCD,fxur5dc5zy,JVVQZ,0
5,QCD,qkrm82qcpz,JVVQZ,0
4,QCD,m6lfse8jhr,JVVQZ,0
3,QCD,p9yip8ltzb,JVVQZ,0
6,QCD,lph9e2w84g,JVVQZ,0
4,QCD,eyscduyam4,JVVQZ,0
4,QCD,gha5gvdlpz,JVVQZ,0
3,QCD,fahemmhkpt,JVVQZ,0
5,QCD,ls4ymmfw2e,JVVQZ,0
5,QCD,7hosyv6hoz,JVVQZ,0
5,QCD,ecl4q7hgp3,JVVQZ,0
5,QCD,dchckyax3p,JVVQZ,0
3,QCD,hqkk7koahu,JVVQZ,0
2,QCD,vywsssu96h,JVVQZ,0
3,QCD,kn2zgv4oz3,JVVQZ,0
3,QCD,fxptmvrm3b,JVVQZ,0
2,QCD,a6qwtywkp6,JVVQZ,0
4,QCD,4jxjzu8gx8,JVVQZ,0
2,QCD,upoudwvgpr,JVVQZ,0
2,QCD,6t2arpc6pv,JVVQZ,0
2,QCD,mt2kenus2w,JVVQZ,0
2,QCD,tmygxymzrm,JVVQZ,0
2,QCD,aq9nuxzth4,JVVQZ,0
3,QCD,epe3puygar,JVVQZ,0
3,QCD,fv3tewdsce,JVVQZ,0
4,QCD,6u3znaiugf,JVVQZ,0
5,QCD,nylazg3dyt,JVVQZ,0
3,QCD,pvdvx9djj2,JVVQZ,0
3,QCD,mnxa666xc8,JVVQZ,0
6,QCD,krqyxocn8q,JVVQZ,0
6,QCD,nqzq9gpzjk,JVVQZ,0
6,QCD,udmvwhbfxh,JVVQZ,0
3,QCD,f8pnrwxknz,JVVQZ,0
4,QCD,kckbt835v4,JVVQZ,0
3,QCD,cur8weizwt,JVVQZ,0
3,QCD,522igvehrt,JVVQZ,0
3,QCD,nyka5atdwm,JVVQZ,0
3,QCD,upn3mcerjx,JVVQZ,0
3,QCD,ats7dkbbof,JVVQZ,0
3,QCD,xasopoy9ry,JVVQZ,0
3,QCD,psxdd77ouv,JVVQZ,0
3,QCD,eu7hglnmcy,JVVQZ,0
2,QCD,jh8wbtxjma,JVVQZ,0
2,QCD,hitu6m8zyv,JVVQZ,0
3,QCD,jjohpbb5ez,JVVQZ,0
2,QCD,3qjnxb6uhe,JVVQZ,0
2,QCD,3uwyljhvgp,JVVQZ,0
3,QCD,kmaphmzzwm,JVVQZ,0
2,QCD,6cdafetfue,JVVQZ,0
4,QCD,joyfcgstna,JVVQZ,0
3,QCD,n85izgzc2h,JVVQZ,0
5,QCD,2v4zxszec5,JVVQZ,0
3,QCD,dzfuxwaexg,JVVQZ,0
2,QCD,mt6wkedzxc,JVVQZ,0
4,QCD,ypo7r2leld,JVVQZ,0
1,QCD,nuk3panger,JVVQZ,0
5,QCD,4mnaff3rqn,JVVQZ,0
6,QCD,vfhacoynn3,JVVQZ,0
0,QCD,3zhjnaut2p,JVVQZ,0
2,QCD,utjws7pvxt,JVVQZ,0
3,QCD,gxmpzmayzr,JVVQZ,0
4,QCD,58knqwv9kb,JVVQZ,0
2,QCD,kuwybbyi6x,JVVQZ,0
3,QCD,fszcyqcdux,JVVQZ,0
3,QCD,vnam2n7c6p,JVVQZ,0
0,QCD,umgmikpt65,JVVQZ,0
0,QCD,gz9vqtcc9w,JVVQZ,0
0,QCD,gkzjfzeqjc,JVVQZ,0
1,QCD,c9nwbitcrc,JVVQZ,0
3,QCD,frpzd2wxgl,JVVQZ,0
4,QCD,cd54huf3ut,JVVQZ,0
4,QCD,jac6slpqxc,JVVQZ,0
4,QCD,pvnvybkez7,JVVQZ,0
2,QCD,55tukbj43r,JVVQZ,0
2,QCD,lupi5bzbgv,JVVQZ,0
2,QCD,pwdgf5hjha,JVVQZ,0
3,QCD,6vdjqu8bbx,JVVQZ,0
4,QCD,6yrhq8t3cn,JVVQZ,0
0,QCD,cp9exkkzxj,JVVQZ,0
1,QCD,gjmtmliy2p,JVVQZ,0
1,QCD,f8wdqry5cn,JVVQZ,0
2,QCD,myp2wf9vht,JVVQZ,0
2,QCD,numg3pujpq,JVVQZ,0
2,QCD,rvhgzbnmmu,JVVQZ,0
2,QCD,n2z3lpgafh,JVVQZ,0
2,QCD,8wyywki948,JVVQZ,0
2,QCD,3r9hqvxrtf,JVVQZ,0
2,QCD,y5ifawwiwv,JVVQZ,0
0,QCD,nqczugxz9h,JVVQZ,0
5,QCD,7whhyl4exy,JVVQZ,0
4,QCD,5hlfd9kzc7,JVVQZ,0
0,QCD,nlhvnq5xv2,JVVQZ,0
0,QCD,s2m3qkwypu,JVVQZ,0
1,QCD,p9aadcwh4b,JVVQZ,0
1,QCD,yzjgrcfhqv,JVVQZ,0
6,QCD,m3uvewxtok,JVVQZ,0
4,QCD,dmkwzyvxev,JVVQZ,0
1,QCD,mmn3fhpsae,JVVQZ,0
5,QCD,akuzm3ubuz,JVVQZ,0
5,QCD,fqcvukrwan,JVVQZ,0
1,QCD,zc8tjpxz57,JVVQZ,0
1,QCD,isjupmy58t,JVVQZ,0
5,QCD,7qvro2bshk,JVVQZ,0
5,QCD,nxdd3igpdw,JVVQZ,0
1,QCD,gddzjrefnc,JVVQZ,0
1,QCD,wfbnehonkh,JVVQZ,0
6,QCD,4ke5yjhfpg,JVVQZ,0
1,QCD,md9xxreoxm,JVVQZ,0
6,QCD,zkkcprngqo,JVVQZ,0
6,QCD,avhbryz2bp,JVVQZ,0
1,QCD,ay8dz5u4wh,JVVQZ,0
0,QCD,9wzqsmtjdv,JVVQZ,0
2,QCD,bzwpwmpmy3,JVVQZ,0
5,QCD,counynvpck,JVVQZ,0
6,QCD,5k6a88j92o,JVVQZ,0
6,QCD,gzbnrn5n4p,JVVQZ,0
1,QCD,dxfbwvbn2x,JVVQZ,0
1,QCD,p5v2ygmhpc,JVVQZ,0
1,QCD,fatgax4svk,JVVQZ,0
0,QCD,dwgcavgyec,JVVQZ,0
2,QCD,3rerleqnob,JVVQZ,0
2,QCD,4yekuhefen,JVVQZ,0
6,QCD,8jhzbpd5pa,JVVQZ,0
2,QCD,hzstuwlxda,JVVQZ,0
4,QCD,nu5t74r8uy,JVVQZ,0
5,QCD,tarh5pw3ai,JVVQZ,0
0,QCD,fgkkojfkkg,JVVQZ,0
4,QCD,8t3wgfrmay,JVVQZ,0
0,QCD,ebk6uztlnz,JVVQZ,0
6,QCD,nzn5rbqckg,JVVQZ,0
0,QCD,hscznyoc5p,JVVQZ,0
2,QCD,cwyrsstttt,JVVQZ,0
1,QCD,49sdfb73e5,JVVQZ,0
1,QCD,cfuu8t4ppl,JVVQZ,0
1,QCD,t8swrsgzkh,JVVQZ,0
2,QCD,lussj6fj4i,JVVQZ,0
2,QCD,msl4qggxpz,JVVQZ,0
2,QCD,t5plrjkums,JVVQZ,0
4,QCD,qautm4epqi,JVVQZ,0
2,QCD,ivelqxkwnj,JVVQZ,0
5,QCD,3b8fkekepd,JVVQZ,0
2,QCD,tpvgesvpdc,JVVQZ,0
2,QCD,js2clvxpn7,JVVQZ,0
2,QCD,ankr3n5adv,JVVQZ,0
2,QCD,m4e3tp9yt2,JVVQZ,0
1,QCD,kw4nvzkjax,JVVQZ,0
2,QCD,mqq4jemdns,JVVQZ,0
1,QCD,e62ig26pc9,JVVQZ,0
1,QCD,7lw4yjpdyr,JVVQZ,0
1,QCD,xpguezrkxm,JVVQZ,0
1,QCD,opmbyxpcdc,JVVQZ,0
1,QCD,js6shrbmpv,JVVQZ,0
1,QCD,nnasujrd6v,JVVQZ,0
2,QCD,ltdamvmfkm,JVVQZ,0
1,QCD,bq24ap5fgf,JVVQZ,0
1,QCD,ahzftdz5wa,JVVQZ,0
0,QCD,dwvjtxgfn2,JVVQZ,0
1,QCD,cioxeibwqc,JVVQZ,0
3,QCD,6qapurahvw,JVVQZ,0
3,QCD,5zqvyqg3mn,JVVQZ,0
4,QCD,edayavz69r,JVVQZ,0
6,QCD,ugigtbewju,JVVQZ,0
4,QCD,azs6kny6jq,JVVQZ,0
2,QCD,nmvu8z2jfi,JVVQZ,0
3,QCD,jhwmgepu3b,JVVQZ,0
0,QCD,az2wplx9bb,JVVQZ,0
4,QCD,qywohclctq,JVVQZ,0
6,QCD,4ezxxfigna,JVVQZ,0
3,QCD,fh4fdq4mnu,JVVQZ,0
1,QCD,qnavepo7py,JVVQZ,0
2,QCD,pdkmnfupsn,JVVQZ,0
2,QCD,unsku5gnht,JVVQZ,0
2,QCD,txozxpk4mn,JVVQZ,0
2,QCD,dluzzfhwhr,JVVQZ,0
2,QCD,k5khirgjub,JVVQZ,0
4,QCD,mfm5hwck7d,JVVQZ,0
4,QCD,fg9wrugjsa,JVVQZ,0
2,QCD,jlnmfmywl7,JVVQZ,0
2,QCD,cdctkqr5yg,JVVQZ,0
4,QCD,tkzsqnaaug,JVVQZ,0
1,QCD,7ttpfn9ucu,JVVQZ,0
1,QCD,u8whmakmg7,JVVQZ,0
2,QCD,rmsb6xwusw,JVVQZ,0
2,QCD,nzsd54um58,JVVQZ,0
2,QCD,xrntdhai3q,JVVQZ,0
2,QCD,klhnh6nn8d,JVVQZ,0
6,QCD,uhjsbr6fwr,JVVQZ,0
2,QCD,tvzo7kpvvu,JVVQZ,0
6,QCD,hbk6u4oelb,JVVQZ,0
6,QCD,f9rveh35ts,JVVQZ,0
6,QCD,qgnphmqxxm,JVVQZ,0
6,QCD,cwfnmngnhp,JVVQZ,0
4,QCD,lljjeizcsa,JVVQZ,0
1,QCD,taqgyxeezn,JVVQZ,0
6,QCD,sbwwybpzyu,JVVQZ,0
4,QCD,wf8v7pnzpq,JVVQZ,0
4,QCD,cvurdpthwj,JVVQZ,0
4,QCD,bcqhye9khv,JVVQZ,0
2,QCD,mtfxwvazmt,JVVQZ,0
4,QCD,hqicpxeui8,JVVQZ,0
1,QCD,2ksvcvjd8m,JVVQZ,0
2,QCD,ptsj5ybuzd,JVVQZ,0
2,QCD,balgadadxk,JVVQZ,0
5,QCD,aykjvunphr,JVVQZ,0
6,QCD,xkwhhw3mjm,JVVQZ,0
0,QCD,jbjkz7v78h,JVVQZ,0
4,QCD,h8jshyr7nk,JVVQZ,0
1,QCD,h7h8nwnaly,JVVQZ,0
3,QCD,fabcoc7geq,JVVQZ,0
5,QCD,8m9sjcwt8c,JVVQZ,0
6,QCD,wgrukpg7tu,JVVQZ,0
6,QCD,k4wvh4wusz,JVVQZ,0
2,QCD,mjkmntuftk,JVVQZ,0
2,QCD,qdv7tcthgn,JVVQZ,0
4,QCD,2wscyirusm,JVVQZ,0
4,QCD,u97zejqszi,JVVQZ,0
4,QCD,3ylu7yfvkd,JVVQZ,0
4,QCD,8nipqzrhue,JVVQZ,0
3,QCD,bs7s7s788s,JVVQZ,0
6,QCD,fmtxm473ip,JVVQZ,0
0,QCD,wvzbogcufp,JVVQZ,0
4,QCD,jmqpcxdjrx,JVVQZ,0
5,QCD,pq9qij8twx,JVVQZ,0
4,QCD,btmb6urq6j,JVVQZ,0
0,QCD,czaufcdljh,JVVQZ,0
5,QCD,gxafmp5vsb,JVVQZ,0
2,QCD,jnitkxport,JVVQZ,0
2,QCD,lmgxpgsrjs,JVVQZ,0
4,QCD,hagkw3jr4e,JVVQZ,0
3,QCD,q9rjwiyfs4,JVVQZ,0
0,QCD,h7gabzkcjf,JVVQZ,0
1,QCD,zudw2y65vp,JVVQZ,0
1,QCD,gmfchv7sdm,JVVQZ,0
5,QCD,hctcvsg7oq,JVVQZ,0
5,QCD,khv7zejryk,JVVQZ,0
5,QCD,hpjpntiqzm,JVVQZ,0
5,QCD,bjtpk7hcxu,JVVQZ,0
3,QCD,w33gfxhktw,JVVQZ,0
4,QCD,gwjbe3bsb8,JVVQZ,0
6,QCD,tzuvfj7rck,JVVQZ,0
4,QCD,hvj3ms7psa,JVVQZ,0
4,QCD,evelruclhc,JVVQZ,0
4,QCD,dq2fb66och,JVVQZ,0
4,QCD,i5auy9lyzw,JVVQZ,0
4,QCD,fz2nexyswa,JVVQZ,0
2,QCD,skdscfukxk,JVVQZ,0
5,QCD,v4dwxnxr24,JVVQZ,0
0,QCD,ckusjde2gc,JVVQZ,0
0,QCD,brkndp8ne3,JVVQZ,0
6,QCD,xcmzxzur9c,JVVQZ,0
0,QCD,hxw5w8mzyt,JVVQZ,0
6,QCD,yksyxgeulf,JVVQZ,0
0,QCD,btzwxnrvbx,JVVQZ,0
6,QCD,cx59qcm3nz,JVVQZ,0
3,QCD,nwsa66ab8b,JVVQZ,0
4,QCD,7y5ycflxss,JVVQZ,0
4,QCD,nw4z4rkjra,JVVQZ,0
4,QCD,w5meq87ykn,JVVQZ,0
4,QCD,tppug9kx6z,JVVQZ,0
4,QCD,e5gq99ifna,JVVQZ,0
4,QCD,xfe7jq7zs3,JVVQZ,0
4,QCD,bs9uwsa2s3,JVVQZ,0
4,QCD,g9yuo4lvha,JVVQZ,0
4,QCD,zxuzspmyby,JVVQZ,0
4,QCD,k9bvm4rv5d,JVVQZ,0
5,QCD,cc6otqfvvp,JVVQZ,0
5,QCD,mycv3kiwee,JVVQZ,0
6,QCD,cncddjapjy,JVVQZ,0
3,QCD,jry9hfbrv9,JVVQZ,0
4,QCD,btxkesrpwg,JVVQZ,0
1,QCD,eukthprrky,JVVQZ,0
1,QCD,f5peh4rtbk,JVVQZ,0
6,QCD,jzgypzmxrp,JVVQZ,0
6,QCD,lpvhs7fzp8,JVVQZ,0
5,QCD,labk59vf67,JVVQZ,0
4,QCD,jxkkgembjk,JVVQZ,0
0,QCD,gor4woajdn,JVVQZ,0
4,QCD,hxyvcqzsxw,JVVQZ,0
3,QCD,v5bauvojm7,JVVQZ,0
4,QCD,khy2woqth3,JVVQZ,0
6,QCD,aomsl5hdzw,JVVQZ,0
4,QCD,jb5ru7fohc,JVVQZ,0
2,QCD,ckx7zykq62,JVVQZ,0
3,QCD,rgyquppjxy,JVVQZ,0
6,QCD,aweqcy2num,JVVQZ,0
0,QCD,cvj6dft9vx,JVVQZ,0
3,QCD,w2mb4zvqr7,JVVQZ,0
2,QCD,qahsuz3aqt,JVVQZ,0
3,QCD,asqjrqmwks,JVVQZ,0
5,QCD,mzmfrz8gna,JVVQZ,0
3,QCD,suctfjptqu,JVVQZ,0
5,QCD,6vstg6owb7,JVVQZ,0
3,QCD,ydysc3ayax,JVVQZ,0
3,QCD,k9ycnljfjt,JVVQZ,0
3,QCD,uwxx7wmqne,JVVQZ,0
3,QCD,8bbwqu4tre,JVVQZ,0
5,QCD,7afkrfxwvp,JVVQZ,0
3,QCD,ctyjbmwbtx,JVVQZ,0
4,QCD,xpfwfurfwg,JVVQZ,0
2,QCD,dmiyuawg8u,JVVQZ,0
5,QCD,encyecnfl3,JVVQZ,0
2,QCD,8a2djzjmwk,JVVQZ,0
2,QCD,n52cwq2bbi,JVVQZ,0
5,QCD,kyezsoumcw,JVVQZ,0
2,QCD,ycwzhvhfbb,JVVQZ,0
2,QCD,bjsr7wzatf,JVVQZ,0
4,QCD,n3ypvmpnz9,JVVQZ,0
3,QCD,hfrcwjzelf,JVVQZ,0
3,QCD,f6unyzl89r,JVVQZ,0
5,QCD,nkfg7c68br,JVVQZ,0
4,QCD,cjnpzgnjwm,JVVQZ,0
3,QCD,8qscizwz45,JVVQZ,0
3,QCD,9tmsefsa6g,JVVQZ,0
2,QCD,96miacwdq4,JVVQZ,0
5,QCD,ibkpcpatuz,JVVQZ,0
4,QCD,c4nghf78bn,JVVQZ,0
0,QCD,i8cxpus4qp,JVVQZ,0
6,QCD,fuzbryfrez,JVVQZ,0
2,QCD,m2cjmuqudk,JVVQZ,0
2,QCD,ex7usbphtu,JVVQZ,0
2,QCD,8zbhsremem,JVVQZ,0
0,QCD,avhzpfvduf,JVVQZ,0
6,QCD,upzqk79uoy,JVVQZ,0
0,QCD,yqjmbyumty,JVVQZ,0
2,QCD,jyqelafwya,JVVQZ,0
4,QCD,6nhxx3ptam,JVVQZ,0
0,QCD,j4ktv4dta2,JVVQZ,0
6,QCD,pzfx3sgprc,JVVQZ,0
0,QCD,ph9uy8bmfq,JVVQZ,0
3,QCD,otgycyrlgf,JVVQZ,0
4,QCD,et5qhmkspw,JVVQZ,0
5,QCD,2aedxhjz3f,JVVQZ,0
4,QCD,7jb9bcnusz,JVVQZ,0
6,QCD,elx6dxsmup,JVVQZ,0
6,QCD,8vqvydttfa,JVVQZ,0
3,QCD,hetu2dxglr,JVVQZ,0
4,QCD,qp5n95zida,JVVQZ,0
2,QCD,wwanzp6ptr,JVVQZ,0
1,QCD,eese5hslyw,JVVQZ,0
2,QCD,nm4rare6or,JVVQZ,0
3,QCD,7rk63vyca9,JVVQZ,0
3,QCD,os4nknhkzf,JVVQZ,0
3,QCD,5ebmgprsok,JVVQZ,0
3,QCD,uprfgbvuha,JVVQZ,0
3,QCD,bqywtfe8un,JVVQZ,0
3,QCD,gu53xrfjh7,JVVQZ,0
3,QCD,yg4o5ptrnn,JVVQZ,0
4,QCD,kvg3qng2bw,JVVQZ,0
3,QCD,sctrnj7gmf,JVVQZ,0
4,QCD,5o5y5mntlq,JVVQZ,0
3,QCD,nsvk9gpnot,JVVQZ,0
3,QCD,6zra8ura5k,JVVQZ,0
4,QCD,8kp5pcog7w,JVVQZ,0
4,QCD,cvfqhmyprr,JVVQZ,0
4,QCD,k7ts76amkq,JVVQZ,0
3,QCD,8ah9zakt2p,JVVQZ,0
0,QCD,fuanp4779j,JVVQZ,0
0,QCD,bd8xex3zjc,JVVQZ,0
5,QCD,n33v6eq4mk,JVVQZ,0
0,QCD,dc5blt8ale,JVVQZ,0
1,QCD,vgrkqgfhrh,JVVQZ,0
0,QCD,k3nxexmckj,JVVQZ,0
5,QCD,3kpxvqdfvt,JVVQZ,0
2,QCD,32ushmfswn,JVVQZ,0
1,QCD,hzrlqxgbji,JVVQZ,0
4,QCD,zxeh7lzgnz,JVVQZ,0
4,QCD,5cqsrif6c9,JVVQZ,0
5,QCD,5h29q9yeos,JVVQZ,0
5,QCD,c5nidcraqi,JVVQZ,0
5,QCD,ccf6pl5i6v,JVVQZ,0
6,QCD,c2hrjmcgeq,JVVQZ,0
6,QCD,8swzhcqzvd,JVVQZ,0
1,QCD,ajv4z6dzsj,JVVQZ,0
3,QCD,lefkhxzjnf,JVVQZ,0
5,QCD,pjfqh3zxca,JVVQZ,0
3,QCD,cujndzecwx,JVVQZ,0
0,QCD,hopfpcmzku,JVVQZ,0
4,QCD,lfcgpw49mc,JVVQZ,0
3,QCD,8vef6augd3,JVVQZ,0
5,QCD,vnl7gm2lcj,JVVQZ,0
4,QCD,w8wzumgmmp,JVVQZ,0
0,QCD,ecvucv2utb,JVVQZ,0
4,QCD,r27cfmgzh8,JVVQZ,0
2,QCD,6fwqet766d,JVVQZ,0
0,QCD,gepeebhxw4,JVVQZ,0
5,QCD,35z5csczx8,JVVQZ,0
4,QCD,z22caag9w5,JVVQZ,0
1,QCD,y2d2whuj3s,JVVQZ,0
3,QCD,jhhdupz3qq,JVVQZ,0
3,QCD,isuhdxrvcd,JVVQZ,0
3,QCD,28nhjmyqqs,JVVQZ,0
6,QCD,hfaljfm57z,JVVQZ,0
6,QCD,uzj86ievjg,JVVQZ,0
6,QCD,p57t5gpqfh,JVVQZ,0
6,QCD,mfbndnzkgf,JVVQZ,0
4,QCD,cosj25fcbx,JVVQZ,0
3,QCD,avx6hhzaxh,JVVQZ,0
3,QCD,wmjcv4bn29,JVVQZ,0
3,QCD,6rrtbite5t,JVVQZ,0
3,QCD,z2ybpactke,JVVQZ,0
3,QCD,fqlgvcndx4,JVVQZ,0
3,QCD,q2xjmfadst,JVVQZ,0
3,QCD,wbhbpukp2s,JVVQZ,0
3,QCD,yo9yiffsti,JVVQZ,0
6,QCD,nsyc7mfeia,JVVQZ,0
3,QCD,xwwzfik9ff,JVVQZ,0
4,QCD,mwpasfvuic,JVVQZ,0
4,QCD,bbnrasgbgm,JVVQZ,0
4,QCD,s75wfrsa9u,JVVQZ,0
4,QCD,cd8ucfdhhz,JVVQZ,0
4,QCD,f6amgspk2q,JVVQZ,0
4,QCD,x4jjpiphr4,JVVQZ,0
4,QCD,mxauvgbptg,JVVQZ,0
4,QCD,ej2giystsa,JVVQZ,0
4,QCD,3gefdpfxar,JVVQZ,0
4,QCD,8rgvyt8moz,JVVQZ,0
4,QCD,jmheh58kkj,JVVQZ,0
4,QCD,kqrdhytt8h,JVVQZ,0
5,QCD,4s5o3zfz6s,JVVQZ,0
5,QCD,jw4qzckmhb,JVVQZ,0
6,QCD,upvxwm6xlb,JVVQZ,0
6,QCD,mpjhaeemmu,JVVQZ,0
